Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
96,Kim,Ji-soo,Brentford,DEF,39,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1017,1918,23,a,CRY (A),3
97,Yunus Emre,Konak,Brentford,MID,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,162,233,23,a,CRY (A),3
98,Keane,Lewis-Potter,Brentford,MID,50,1,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,1,0,0,0,6,17.2,1.7,9.0,2.8,0.03,0.12,0.15,1.08,2684,957,23,a,CRY (A),3
99,Bryan,Mbeumo,Brentford,MID,78,7,90,2025-01-26T14:00:00Z,1,0,0,1,0,0,0,0,0,0,24,34.6,16.7,34.0,8.5,1.13,0.03,1.16,1.08,229893,148307,23,a,CRY (A),3
100,Ben,Mee,Brentford,DEF,42,1,1,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.08,761,832,23,a,CRY (A),3
101,Christian,Nørgaard,Brentford,MID,48,1,53,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,10,6.6,2.6,8.0,1.7,0.00,0.01,0.01,0.36,4504,2251,23,d,CRY (A),3
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,23,u,CRY (A),3
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,23,u,CRY (A),3
104,Ethan,Pinnock,Brentford,DEF,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,2747,23,i,CRY (A),3
105,Mads,Roerslev,Brentford,DEF,43,2,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,14.0,15.5,1.0,3.1,0.03,0.10,0.13,1.08,3352,1233,23,u,CRY (A),3
106,Kevin,Schade,Brentford,MID,51,11,83,2025-01-26T14:00:00Z,1,0,1,0,0,0,0,0,0,3,31,38.8,15.7,44.0,9.9,0.12,0.08,0.20,0.68,2291,12413,23,d,CRY (A),3
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,123,23,i,CRY (A),3
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,635,23,u,CRY (A),3
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9945,13287,23,a,CRY (A),3
110,Yoane,Wissa,Brentford,FWD,63,2,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,13.8,10.9,27.0,5.2,0.16,0.36,0.52,1.08,190510,97380,23,a,CRY (A),3
111,Yehor,Yarmoliuk,Brentford,MID,44,1,6,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.40,7216,18361,23,a,CRY (A),3
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,23,u,CRY (A),3
314,Fábio,Carvalho,Brentford,MID,46,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,945,2691,23,a,CRY (A),3
338,Sepp,Van den Berg,Brentford,DEF,41,2,90,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,22.6,0.5,10.0,3.3,0.06,0.01,0.07,1.08,20364,11271,23,a,CRY (A),3
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,197,348,23,a,CRY (A),3
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,26,23,i,CRY (A),3
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,506,23,u,CRY (A),3
661,Tony,Yogane,Brentford,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,93,23,u,CRY (A),3
674,Paris,Maghoma,Brentford,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,85,23,a,CRY (A),3
113,Simon,Adingra,Brighton,MID,52,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,756,1457,23,a,EVE (H),2
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,23,u,EVE (H),2
115,Carlos,Baleba,Brighton,MID,50,1,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,1,0,0,0,9,9.0,14.8,4.0,2.8,0.07,0.06,0.13,0.85,1225,1280,23,a,EVE (H),2
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4332,23,u,EVE (H),2
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,23,u,EVE (H),2
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,23,u,EVE (H),2
120,Lewis,Dunk,Brighton,DEF,43,2,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,29.8,5.6,0.0,3.5,0.00,0.09,0.09,0.85,6827,17553,23,a,EVE (H),2
121,Julio,Enciso,Brighton,MID,54,3,11,2025-01-25T15:00:00Z,0,1,0,0,0,0,1,0,0,0,13,15.0,14.3,0.0,2.9,0.00,0.22,0.22,0.04,741,504,23,a,EVE (H),2
122,Pervis,Estupiñan,Brighton,DEF,50,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21452,11001,23,d,EVE (H),2
123,Evan,Ferguson,Brighton,FWD,55,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,1244,23,i,EVE (H),2
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,23,u,EVE (H),2
125,Pascal,Gross,Brighton,MID,65,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,23,u,EVE (H),2
126,Jack,Hinshelwood,Brighton,MID,49,1,15,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,1.9,2.0,0.5,0.00,0.04,0.04,0.04,11,111,23,a,EVE (H),2
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,23,u,EVE (H),2
128,Igor Julio,Igor,Brighton,DEF,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,601,23,i,EVE (H),2
129,João Pedro,João Pedro,Brighton,FWD,56,1,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,1,0,0,0,1,2.0,5.6,29.0,3.7,0.20,0.06,0.26,0.85,126883,136257,23,a,EVE (H),2
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,23,u,EVE (H),2
131,Tariq,Lamptey,Brighton,DEF,44,2,73,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,6.8,17.6,6.0,3.0,0.06,0.07,0.13,0.81,1109,3395,23,a,EVE (H),2
132,Solly,March,Brighton,MID,65,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,956,609,23,d,EVE (H),2
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,23,u,EVE (H),2
134,James,Milner,Brighton,MID,50,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,47,23,i,EVE (H),2
135,Yankuba,Minteh,Brighton,MID,50,0,16,2025-01-25T15:00:00Z,0,0,0,0,0,0,1,0,0,0,3,6.4,1.2,2.0,1.0,0.00,0.01,0.01,0.04,8417,1223,23,a,EVE (H),2
136,Mitoma,Mitoma,Brighton,MID,63,2,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,11.3,18.0,2.9,0.07,0.07,0.14,0.85,103898,19591,23,a,EVE (H),2
137,Jakub,Moder,Brighton,MID,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,197,5204,23,u,EVE (H),2
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,407,23,u,EVE (H),2
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,80,23,u,EVE (H),2
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,201,312,23,a,EVE (H),2
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,23,u,EVE (H),2
142,Jason,Steele,Brighton,GK,41,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,703,4229,23,i,EVE (H),2
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,23,u,EVE (H),2
144,Jan Paul,Van Hecke,Brighton,DEF,45,2,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,30.2,29.9,0.0,6.0,0.00,0.11,0.11,0.85,14534,5870,23,a,EVE (H),2
145,Joël,Veltman,Brighton,DEF,44,2,83,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,21.0,37.8,3.0,6.2,0.07,0.10,0.17,0.85,7121,6823,23,a,EVE (H),2
146,Bart,Verbruggen,Brighton,GK,45,1,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,1,0,0,0,8,4.2,0.0,0.0,0.4,0.00,0.01,0.01,0.85,29581,15285,23,a,EVE (H),2
147,Adam,Webster,Brighton,DEF,43,1,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0.00,0.02,0.02,0.00,310,189,23,a,EVE (H),2
148,Danny,Welbeck,Brighton,FWD,55,2,90,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.2,5.0,8.0,1.7,0.05,0.02,0.07,0.85,19595,21327,23,a,EVE (H),2
149,Mats,Wieffer,Brighton,MID,47,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,345,23,d,EVE (H),2
595,Brajan,Gruda,Brighton,MID,54,1,45,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,7.4,12.9,2.0,2.2,0.00,0.01,0.01,0.81,38,114,23,a,EVE (H),2
600,Yasin,Ayari,Brighton,MID,50,2,74,2025-01-25T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,5.8,29.3,8.0,4.3,0.13,0.04,0.17,0.81,338,171,23,a,EVE (H),2
601,Andrew,Moran,Brighton,MID,50,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,23,u,EVE (H),2
615,Carl,Rushworth,Brighton,GK,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,103,23,u,EVE (H),2
618,Georginio,Georginio,Brighton,MID,51,1,45,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.0,1.2,16.0,1.9,0.05,0.05,0.10,0.04,6813,3795,23,a,EVE (H),2
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,736,23,i,EVE (H),2
629,Matt,O'Riley,Brighton,MID,55,1,6,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,6.0,0.6,0.03,0.01,0.04,0.00,176,707,23,a,EVE (H),2
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,410,23,u,EVE (H),2
668,Killian,Cahill,Brighton,GK,39,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1333,3698,23,a,EVE (H),2
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,179,116,23,a,EVE (H),2
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,103,23,a,EVE (H),2
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,23,u,MCI (A),5
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,190,23,u,MCI (A),5
153,Benoît,B.Badiashile,Chelsea,DEF,43,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,221,23,i,MCI (A),5
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,551,624,23,a,MCI (A),5
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,391,866,23,a,MCI (A),5
157,Moisés,Caicedo,Chelsea,MID,49,1,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,1,0,0,0,10,5.0,6.3,2.0,1.3,0.00,0.01,0.01,2.50,3955,11429,23,a,MCI (A),5
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,320,588,23,a,MCI (A),5
160,Ben,Chilwell,Chelsea,DEF,46,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,641,1377,23,a,MCI (A),5
161,Carney,Chukwuemeka,Chelsea,MID,47,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,135,23,a,MCI (A),5
162,Levi,Colwill,Chelsea,DEF,45,0,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,1,0,0,0,-8,0.2,0.5,4.0,0.5,0.05,0.00,0.05,2.50,538,110976,23,a,MCI (A),5
163,Marc,Cucurella,Chelsea,DEF,52,1,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,0,0,0,0,2,9.0,14.5,4.0,2.8,0.04,0.18,0.22,2.50,19032,56248,23,a,MCI (A),5
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,23,u,MCI (A),5
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,218,448,23,a,MCI (A),5
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,144,175,23,a,MCI (A),5
167,Axel,Disasi,Chelsea,DEF,42,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,732,3060,23,a,MCI (A),5
168,Enzo,Enzo,Chelsea,MID,49,2,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,0,0,0,0,15,14.8,22.8,4.0,4.2,0.04,0.01,0.05,2.50,2755,171962,23,a,MCI (A),5
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,78,23,u,MCI (A),5
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,23,u,MCI (A),5
171,Malo,Gusto,Chelsea,DEF,49,1,17,2025-01-25T17:30:00Z,0,0,0,1,0,0,0,0,0,0,1,2.4,0.8,0.0,0.3,0.00,0.00,0.00,0.25,1613,22247,23,a,MCI (A),5
172,Reece,James,Chelsea,DEF,48,1,72,2025-01-25T17:30:00Z,0,0,0,2,0,0,0,0,0,0,0,11.6,0.8,1.0,1.3,0.02,0.00,0.02,2.25,20445,4673,23,a,MCI (A),5
173,Omari,Kellyman,Chelsea,MID,43,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,884,158,23,i,MCI (A),5
174,Roméo,Lavia,Chelsea,MID,45,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,188,3499,23,i,MCI (A),5
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,82,23,u,MCI (A),5
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,23,u,MCI (A),5
177,Noni,Madueke,Chelsea,MID,61,9,90,2025-01-25T17:30:00Z,1,0,0,3,0,0,0,0,0,2,28,39.4,12.7,34.0,8.6,0.97,0.02,0.99,2.50,5097,33877,23,a,MCI (A),5
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2407,3618,23,a,MCI (A),5
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,278,23,s,MCI (A),5
180,Nicolas,N.Jackson,Chelsea,FWD,79,5,60,2025-01-25T17:30:00Z,0,1,0,1,0,0,0,0,0,0,21,27.6,21.0,38.0,8.7,0.38,0.57,0.95,2.07,13444,562744,23,a,MCI (A),5
181,Christopher,Nkunku,Chelsea,MID,58,1,29,2025-01-25T17:30:00Z,0,0,0,2,0,0,0,0,0,0,6,6.0,0.9,0.0,0.7,0.00,0.00,0.00,0.43,657,4937,23,a,MCI (A),5
182,Cole,Palmer,Chelsea,MID,113,2,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,0,0,0,0,16,10.8,12.3,11.0,3.4,0.07,0.14,0.21,2.50,42785,297406,23,a,MCI (A),5
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,150,23,u,MCI (A),5
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,383,689,23,u,MCI (A),5
185,Robert,Sánchez,Chelsea,GK,48,2,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,0,0,3,0,-3,20.4,0.0,0.0,2.0,0.00,0.00,0.00,2.50,7253,159692,23,a,MCI (A),5
187,Tosin,Tosin,Chelsea,DEF,42,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6909,3453,23,a,MCI (A),5
189,Wesley,W.Fofana,Chelsea,DEF,44,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,583,23,i,MCI (A),5
386,Jadon,Sancho,Chelsea,MID,62,2,72,2025-01-25T17:30:00Z,0,0,0,2,0,0,0,0,0,0,5,4.8,11.2,9.0,2.5,0.24,0.04,0.28,2.25,3420,19771,23,a,MCI (A),5
560,Pedro,Neto,Chelsea,MID,62,1,17,2025-01-25T17:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,0.00,0.01,0.01,0.25,1118,4906,23,a,MCI (A),5
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,23,u,MCI (A),5
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,757,23,a,MCI (A),5
621,João,João Félix,Chelsea,MID,60,0,0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,634,1984,23,a,MCI (A),5
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,18,2025-01-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8,4.0,0.4,0.09,0.06,0.15,0.36,2374,2555,23,a,BRE (H),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,1,90,2025-01-25T17:30:00Z,0,0,0,3,0,0,0,0,0,0,4,10.8,3.7,2.0,1.7,0.00,0.17,0.17,2.50,28177,11249,23,a,BRE (H),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,146,23,u,BRE (H),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,312,23,i,BRE (H),2
194,Chris,C.Richards,Crystal Palace,DEF,44,1,83,2025-01-26T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,21.2,10.7,19.0,5.1,0.02,0.04,0.06,1.23,1305,323,23,a,BRE (H),2
